id_employee,date,points
9020115,2025-06-04,3.0
9020115,2025-06-16,4.866562009419153
9020115,2025-06-28,3.0
9020156,2025-06-04,9.0
9020156,2025-06-05,9.0
9020156,2025-06-08,9.0
9020156,2025-06-09,9.0
9020169,2025-06-01,9.0
9020169,2025-06-02,9.0
9020169,2025-06-04,9.0
9020169,2025-06-05,9.0
9020169,2025-06-06,9.0
9020169,2025-06-08,9.0
9020169,2025-06-10,9.0
9020169,2025-06-14,9.0
9020169,2025-06-15,9.0
9020169,2025-06-17,9.0
9020169,2025-06-18,9.0
9020169,2025-06-21,9.0
9020169,2025-06-23,9.0
9020169,2025-06-25,9.0
9020169,2025-06-26,9.0
9020169,2025-06-28,9.0
9020169,2025-06-29,9.0
9020169,2025-06-30,15.0
9020177,2025-06-01,9.0
9020177,2025-06-02,9.0
9020177,2025-06-06,9.0
9020177,2025-06-07,9.0
9020177,2025-06-09,18.0
9020177,2025-06-10,9.0
9020177,2025-06-11,54.0
9020177,2025-06-13,24.0
9020177,2025-06-14,9.0
9020177,2025-06-17,9.0
9020177,2025-06-18,9.0
9020177,2025-06-21,9.0
9020177,2025-06-22,9.0
9020177,2025-06-23,9.0
9020177,2025-06-26,9.0
9020177,2025-06-27,9.0
9020177,2025-06-29,9.0
9020180,2025-06-08,9.0
9020180,2025-06-16,9.0
9020180,2025-06-20,9.0
9020180,2025-06-24,9.0
9020180,2025-06-25,9.0
9020182,2025-06-07,9.0
9020182,2025-06-10,9.0
9020182,2025-06-11,30.0
9020182,2025-06-14,9.0
9020182,2025-06-15,9.0
9020182,2025-06-18,9.0
9020182,2025-06-19,9.0
9020182,2025-06-22,9.0
9020182,2025-06-23,9.0
9020182,2025-06-26,9.0
9020182,2025-06-27,9.0
9020182,2025-06-30,9.0
9020183,2025-06-27,9.0
9020183,2025-06-28,9.0
