id_employee,date,points
9020024,2025-08-21,9.0
9020024,2025-08-22,9.0
9020024,2025-08-25,9.0
9020024,2025-08-26,9.0
9020024,2025-08-30,9.0
9020078,2025-08-08,9.0
9020078,2025-08-09,9.0
9020078,2025-08-16,9.0
9020078,2025-08-17,9.0
9020078,2025-08-20,9.0
9020078,2025-08-28,9.0
9020078,2025-08-29,9.0
9020078,2025-08-30,9.0
9020090,2025-08-03,3.0
9020090,2025-08-04,3.0
9020090,2025-08-08,3.0
9020105,2025-08-03,9.0
9020105,2025-08-04,9.0
9020105,2025-08-07,9.0
9020105,2025-08-08,9.0
9020105,2025-08-11,9.0
9020105,2025-08-12,9.0
9020105,2025-08-15,9.0
9020105,2025-08-19,9.0
9020105,2025-08-20,9.0
9020105,2025-08-23,18.0
9020105,2025-08-24,9.0
9020105,2025-08-27,9.0
9020105,2025-08-30,9.0
9020109,2025-08-03,3.0
9020109,2025-08-08,3.0
9020109,2025-08-11,3.0
9020109,2025-08-12,3.0
9020109,2025-08-15,3.0
9020109,2025-08-16,3.0
9020109,2025-08-19,3.0
9020109,2025-08-20,9.0
9020109,2025-08-23,9.0
9020109,2025-08-24,9.0
9020109,2025-08-26,9.0
9020109,2025-08-27,9.0
9020109,2025-08-28,9.0
9020109,2025-08-31,9.0
9020114,2025-08-05,31.5
9020114,2025-08-06,9.0
9020114,2025-08-10,9.0
9020114,2025-08-11,9.0
9020114,2025-08-12,9.0
9020114,2025-08-14,27.0
9020114,2025-08-15,9.0
9020114,2025-08-18,9.0
9020114,2025-08-22,9.0
9020114,2025-08-23,9.0
9020114,2025-08-26,9.0
9020114,2025-08-31,27.0
9020115,2025-08-04,3.0
9020115,2025-08-05,3.0
9020115,2025-08-07,3.0
9020115,2025-08-08,3.0
9020115,2025-08-11,3.0
9020115,2025-08-12,3.0
9020115,2025-08-15,3.0
9020115,2025-08-16,3.0
9020115,2025-08-19,3.0
9020115,2025-08-20,9.0
9020115,2025-08-23,9.0
9020115,2025-08-27,9.0
9020115,2025-08-28,9.0
9020115,2025-08-29,9.0
9020115,2025-08-31,9.0
9020118,2025-08-29,9.0
9020169,2025-08-02,9.0
9020169,2025-08-03,31.5
9020169,2025-08-04,54.0
9020169,2025-08-05,9.0
9020169,2025-08-07,9.0
9020169,2025-08-09,9.0
9020169,2025-08-13,18.0
9020169,2025-08-14,9.0
9020169,2025-08-15,9.0
9020169,2025-08-17,9.0
9020169,2025-08-19,9.0
9020169,2025-08-23,21.0
9020169,2025-08-24,9.0
9020169,2025-08-25,9.0
9020169,2025-08-27,6.0
9020169,2025-08-28,9.0
9020169,2025-08-29,18.0
9020169,2025-08-31,27.0
9020171,2025-08-23,9.0
9020171,2025-08-24,9.0
9020171,2025-08-28,3.0
9020171,2025-08-29,9.0
9020177,2025-08-01,9.0
9020177,2025-08-02,9.0
9020177,2025-08-03,9.0
9020177,2025-08-06,9.0
9020177,2025-08-07,9.0
9020177,2025-08-10,9.0
9020177,2025-08-11,9.0
9020177,2025-08-12,9.0
9020177,2025-08-15,9.0
9020177,2025-08-16,9.0
9020177,2025-08-18,9.0
9020177,2025-08-22,9.0
9020177,2025-08-23,9.0
9020177,2025-08-26,18.0
9020177,2025-08-27,18.0
9020177,2025-08-29,9.0
9020177,2025-08-30,9.0
9020177,2025-08-31,27.0
9020180,2025-08-03,9.0
9020180,2025-08-04,9.0
9020180,2025-08-07,9.0
9020180,2025-08-08,9.0
9020180,2025-08-12,9.0
9020180,2025-08-16,9.0
9020180,2025-08-20,9.0
9020180,2025-08-23,9.0
9020180,2025-08-24,9.0
9020180,2025-08-27,9.0
9020180,2025-08-31,9.0
9020182,2025-08-01,9.0
9020182,2025-08-02,9.0
9020182,2025-08-06,9.0
9020182,2025-08-10,9.0
9020182,2025-08-13,9.0
9020182,2025-08-14,9.0
9020182,2025-08-17,9.0
9020182,2025-08-18,9.0
9020182,2025-08-21,9.0
9020182,2025-08-22,9.0
9020182,2025-08-25,9.0
9020182,2025-08-26,18.0
9020182,2025-08-30,18.0
9020182,2025-08-31,9.0
9020183,2025-08-01,9.0
9020183,2025-08-02,54.0
9020183,2025-08-05,9.0
9020183,2025-08-06,9.0
9020183,2025-08-09,9.0
9020183,2025-08-10,9.0
9020183,2025-08-13,9.0
9020183,2025-08-14,27.0
9020183,2025-08-18,9.0
9020183,2025-08-19,9.0
9020183,2025-08-21,9.0
9020183,2025-08-22,9.0
9020183,2025-08-26,9.0
9020183,2025-08-27,9.0
9020183,2025-08-30,21.0
9020184,2025-08-16,9.0
9020184,2025-08-17,9.0
9020184,2025-08-20,27.0
9020184,2025-08-21,27.0
9020184,2025-08-24,9.0
9020184,2025-08-25,9.0
9020184,2025-08-28,9.0
9020184,2025-08-29,9.0
